species,dataset,OG,Gene1,Gene2,exp_sum,exp_log2FC
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,18.9736792713253,7.01170210968211
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,18.2587987892773,1.21417929773421
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,19.1263022648145,1.26552617773444
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,17.8665768485024,0.25133229615168
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,16.5374365043999,0.175200841964987
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,10.1638728145358,0.0845132055771953
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,8.07139602322063,0.0420757587256265
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,25.5052328996643,5.22602123048287
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,25.9484507159888,5.19161119969704
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,16.2165229458304,2.58459177810268
Slyc4,Slyc4_fruit,OG0002890,Solyc10g007073,Solyc10g007100,19.0781292784463,3.07881630554065
Spri1,Spri1_fruit,OG0002890,Solpri1_11g024230,Solpri1_11g024240,14.3461923561454,6.63296050954275
Spri1,Spri1_fruit,OG0002890,Solpri1_11g024230,Solpri1_11g024240,13.0076515740213,4.84154713135417
Spri1,Spri1_fruit,OG0002890,Solpri1_11g024230,Solpri1_11g024240,25.6038527024544,3.75791877997357
Spri1,Spri1_fruit,OG0002890,Solpri1_11g024230,Solpri1_11g024240,9.34359270617456,3.38903492665667
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,74.5188775710049,1.00353847001596
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,68.9934056448746,0.88774019887062
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,53.6045659409108,1.0581985972313
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,50.9476138909413,0.901097636146566
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,63.2096094301517,1.85621238655668
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,58.7873835450628,1.13587823586979
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,86.1311137709518,1.39618743250453
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,80.1188578788177,1.63709072035019
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,91.4006313564519,1.38954211886252
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,90.6035139278029,1.49428622373741
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,87.5199616849269,2.19689704092013
Slyc4,Slyc4_fruit,OG0002895,Solyc03g121210,Solyc12g044640,87.6238702430365,1.92278000349568
Spri1,Spri1_fruit,OG0002895,Solpri1_03g036510,Solpri1_12g020170,30.3638915870947,1.2824820592738
Spri1,Spri1_fruit,OG0002895,Solpri1_03g036510,Solpri1_12g020170,23.2356681463589,0.880005876581318
Spri1,Spri1_fruit,OG0002895,Solpri1_03g036510,Solpri1_12g020170,18.8607924575339,1.91001844564776
Spri1,Spri1_fruit,OG0002895,Solpri1_03g036510,Solpri1_12g020170,30.17511880382,1.45345438928543
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,15.7368659469804,3.13319265455605
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,14.4703936791947,3.76847101496768
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,5.48561064176406,0.516751922361726
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,4.93582375108092,0.494031845861642
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,7.08485468056831,1.15616220710526
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,52.7719330178568,3.03837534881867
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,4.77930178117914,5.34964193652646
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,7.81262497212612,2.90906934514048
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,7.52073972745548,0.743260452170402
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,7.29415149132591,0.197929738342186
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,10.2031908502927,3.04924700318874
Slyc4,Slyc4_fruit,OG0002899,Solyc05g005280,Solyc05g005290,10.8452872830667,3.44410662052996
Spri1,Spri1_fruit,OG0002899,Solpri1_03g013180,Solpri1_03g013310,19.4867509368291,6.29378921787275
Spri1,Spri1_fruit,OG0002899,Solpri1_03g013180,Solpri1_03g013310,2.73120789591766,1.74946870164895
Spri1,Spri1_fruit,OG0002899,Solpri1_03g013180,Solpri1_03g013310,2.65499236956823,1.9718611229854
Spri1,Spri1_fruit,OG0002899,Solpri1_03g013180,Solpri1_03g013310,3.37430718266274,4.80836239070252
Slyc4,Slyc4_fruit,OG0002924,Solyc03g063780,Solyc05g045840,2.46233913249912,2.7135910857924
Slyc4,Slyc4_fruit,OG0002924,Solyc03g063780,Solyc05g045840,2.44106007570117,3.03551918067975
Spri1,Spri1_fruit,OG0002924,Solpri1_01g012540,Solpri1_10g013620,1.92058850711282,1.70709506458406
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,5.9163755330544,4.72435349708871
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,8.13679039490567,4.12645194066006
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,20.5906915912204,5.10682313391113
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,30.8002704272787,6.98308776548888
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,33.746449954302,6.40081435229537
Slyc4,Slyc4_fruit,OG0002933,Solyc02g063355,Solyc02g063370,373.629447136641,9.91347206376433
Spri1,Spri1_fruit,OG0002933,Solpri1_02g007790,Solpri1_02g007800,213.363805308698,0.974891764699672
Spri1,Spri1_fruit,OG0002933,Solpri1_02g007790,Solpri1_02g007800,102.57496595339,1.0158681501276
Spri1,Spri1_fruit,OG0002933,Solpri1_02g007790,Solpri1_02g007800,182.835556878735,1.47044361507748
Spri1,Spri1_fruit,OG0002933,Solpri1_02g007790,Solpri1_02g007800,114.272400566488,1.52134959746737
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,38.333941829875,0.62477209300498
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,34.9864977543381,0.244938176734607
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,32.0991025669408,0.192802052637172
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,33.5766960999188,0.0743453819321238
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,44.9631749168453,0.107236371681595
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,37.3815726666309,0.212545939864382
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,40.1657631789674,0.165204969039764
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,39.3759744229103,0.102378131584315
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,31.7409678120164,0.276510025396652
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,29.9225059984766,0.0861955593159653
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,47.026665477763,0.276581628273475
Slyc4,Slyc4_fruit,OG0002936,Solyc05g026380,Solyc07g026670,43.7385356422609,0.180150599334036
Spri1,Spri1_fruit,OG0002936,Solpri1_07g012300,Solpri1_12g010600,28.6820923813042,0.330326782183372
Spri1,Spri1_fruit,OG0002936,Solpri1_07g012300,Solpri1_12g010600,19.2462203791946,1.0747411821247
Spri1,Spri1_fruit,OG0002936,Solpri1_07g012300,Solpri1_12g010600,21.3756162814768,1.18479070844228
Spri1,Spri1_fruit,OG0002936,Solpri1_07g012300,Solpri1_12g010600,15.7291992242177,1.09780099054938
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,110.778581855486,6.09261265751739
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,104.723351820941,6.51645184054538
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,170.670657036529,8.0029267571485
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,144.633580348571,8.02961937872185
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,64.6631695746178,9.16700268289413
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,11.6563189348998,4.66610444696144
Slyc4,Slyc4_fruit,OG0002942,Solyc05g053790,Solyc09g092330,10.7005265606086,4.90781034335473
Spri1,Spri1_fruit,OG0002942,Solpri1_09g026590,Solpri1_12g028000,130.449581895203,2.8250841211734
Spri1,Spri1_fruit,OG0002942,Solpri1_09g026590,Solpri1_12g028000,255.628624341683,4.69482845579298
Spri1,Spri1_fruit,OG0002942,Solpri1_09g026590,Solpri1_12g028000,126.598091091646,3.06563458545024
Spri1,Spri1_fruit,OG0002942,Solpri1_09g026590,Solpri1_12g028000,232.802363010458,5.64556831076645
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,40.2503503523073,2.28185368084176
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,38.4212494279844,2.49560407896726
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,36.8518765644728,2.74518102848026
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,55.8375424392221,2.72636671862657
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,47.3033872885882,2.30918727105119
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,53.2784678245732,2.27793153513413
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,45.2975744830957,1.81251685350289
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,56.5457148718667,2.2583078140545
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,48.0013135546791,1.3190556617176
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,49.598728456231,1.38899288833622
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,45.4929490991103,1.65086617133801
Slyc4,Slyc4_fruit,OG0002948,Solyc07g061960,Solyc12g011430,49.7956605343823,1.34119642859215
Spri1,Spri1_fruit,OG0002948,Solpri1_05g017090,Solpri1_07g026330,112.250709371553,0.657218842692145
Spri1,Spri1_fruit,OG0002948,Solpri1_05g017090,Solpri1_07g026330,145.407866665783,1.60371504104783
Spri1,Spri1_fruit,OG0002948,Solpri1_05g017090,Solpri1_07g026330,115.729325326209,0.421922036452652
Spri1,Spri1_fruit,OG0002948,Solpri1_05g017090,Solpri1_07g026330,97.3220554410281,0.240327615222067
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,51.3956273517913,0.519569916090198
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,54.4094957510112,0.590431487081617
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,23.0138424846609,0.345767100769385
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,23.0743221484036,0.139770078072049
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,26.3219351630429,0.255688311312051
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,21.6301620784278,0.22277368883931
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,20.4994391592413,0.743840142666152
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,20.9447451972522,0.48973886160236
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,23.4751872203625,0.47208019510585
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,20.9901625515728,0.485622753130136
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,26.2715222478693,0.535448915321193
Slyc4,Slyc4_fruit,OG0002949,Solyc05g052480,Solyc06g050990,26.2812209818141,0.573112323082206
Spri1,Spri1_fruit,OG0002949,Solpri1_06g011180,Solpri1_12g003330,33.3980808409112,5.35146312195232
Spri1,Spri1_fruit,OG0002949,Solpri1_06g011180,Solpri1_12g003330,30.0196716379232,6.18264405773617
Spri1,Spri1_fruit,OG0002949,Solpri1_06g011180,Solpri1_12g003330,22.5164345150909,4.62332137817311
Spri1,Spri1_fruit,OG0002949,Solpri1_06g011180,Solpri1_12g003330,24.6524313573349,6.00273496772124
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,24.5174040029323,1.36942911081611
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,24.501345973384,1.0540548122028
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,14.8528476397682,1.55391286822832
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,15.4699867700545,2.15091877560903
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,25.6384996065228,1.58366757834379
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,19.8497851876909,1.79604612898983
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,30.1361689672591,1.88722618452015
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,29.3835425018859,1.97550243517569
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,17.6016173581113,1.93946038735059
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,17.1305186997904,2.21199505355699
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,25.7364015068315,1.90031493878147
Slyc4,Slyc4_fruit,OG0002956,Solyc03g071550,Solyc09g031580,27.1722250197547,1.70551526870013
Spri1,Spri1_fruit,OG0002956,Solpri1_05g009270,Solpri1_09g010790,19.7922648856905,2.73522474506358
Spri1,Spri1_fruit,OG0002956,Solpri1_05g009270,Solpri1_09g010790,14.2826940096526,2.39698104212019
Spri1,Spri1_fruit,OG0002956,Solpri1_05g009270,Solpri1_09g010790,13.4995347093877,1.6845600181953
Spri1,Spri1_fruit,OG0002956,Solpri1_05g009270,Solpri1_09g010790,11.7349539409289,1.53706606289232
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,369.818894861915,2.07298692732869
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,358.516971923811,2.17997026257818
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,135.689029751261,1.04587384753054
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,132.889064475164,0.957547208177327
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,185.922139366228,1.31223267144535
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,156.949619563196,1.227649499874
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,92.7192253183453,1.31171843332161
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,99.0563785456372,1.3574838698211
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,141.056466457562,1.54652951600861
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,144.176540151515,1.54456359129048
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,152.177300791144,1.47309502780434
Slyc4,Slyc4_fruit,OG0002960,Solyc01g106210,Solyc01g106260,151.110143594876,1.58068885526907
Spri1,Spri1_fruit,OG0002960,Solpri1_01g038780,Solpri1_01g038820,172.174744374618,7.15324354404899
Spri1,Spri1_fruit,OG0002960,Solpri1_01g038780,Solpri1_01g038820,116.080139014715,8.78356657817003
Spri1,Spri1_fruit,OG0002960,Solpri1_01g038780,Solpri1_01g038820,81.7507314448549,6.89920819591387
Spri1,Spri1_fruit,OG0002960,Solpri1_01g038780,Solpri1_01g038820,91.001338159373,6.30198181729418
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,1.07525279028559,2.8407043386055
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,1.19346148364917,2.94024001215641
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,26.0979046701217,0.0446530954533874
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,26.4971515522766,0.0922431056014592
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,19.9162738211642,1.17839974935117
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,18.7270465346578,0.798884162910858
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,17.0695155210642,3.84070433860549
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,16.4607341771332,3.47726803581387
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,1.66339490395433,3.2032744179902
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,14.190144618304,5.40258322621361
Slyc4,Slyc4_fruit,OG0002962,Solyc01g103650,Solyc01g103660,15.5728453210652,4.78823691871136
Spri1,Spri1_fruit,OG0002962,Solpri1_01g036350,Solpri1_01g036360,21.0870689198252,3.76525653636381
Spri1,Spri1_fruit,OG0002962,Solpri1_01g036350,Solpri1_01g036360,9.94778366334923,1.49147288943832
Spri1,Spri1_fruit,OG0002962,Solpri1_01g036350,Solpri1_01g036360,7.98172170472736,0.708536791177576
Spri1,Spri1_fruit,OG0002962,Solpri1_01g036350,Solpri1_01g036360,34.653468238928,4.72285409400202
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,22.9027880519205,3.20436910667496
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,24.512495241455,3.24336323829083
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,16.5450580588092,2.62504214062323
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,16.3928049538468,2.57351183998316
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,21.8312856246754,2.84743456195968
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,19.9086146464459,1.65395483253848
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,27.9421471283426,1.06765588425451
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,21.4820773924121,2.03055686578357
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,25.4565519750925,1.81918508515551
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,30.3395054005933,1.5555637009285
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,28.5755832000871,1.85248778968597
Slyc4,Slyc4_fruit,OG0002963,Solyc01g097610,Solyc02g085450,24.102829108934,1.8824410117876
Spri1,Spri1_fruit,OG0002963,Solpri1_01g031410,Solpri1_02g024630,14.4901745506733,3.57983813050111
Spri1,Spri1_fruit,OG0002963,Solpri1_01g031410,Solpri1_02g024630,8.1967731229303,2.39221112732534
Spri1,Spri1_fruit,OG0002963,Solpri1_01g031410,Solpri1_02g024630,17.5096299827865,4.57101428011411
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,54.750366129199,0.117863247929621
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,49.9610715036316,0.044339379382495
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,36.1448173273044,0.113941682519833
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,33.5452258461,0.0101749589563617
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,36.2137246617838,0.234937538880168
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,30.3966766647056,0.277113819246065
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,42.042642227403,0.886550844952672
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,39.0663556973376,0.889020861320131
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,35.5072135789326,0.369036308687104
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,36.029697216234,0.134239977398112
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,42.5706399160536,0.327144976977256
Slyc4,Slyc4_fruit,OG0002967,Solyc01g087290,Solyc01g087300,37.8887075575943,0.18084263342018
Spri1,Spri1_fruit,OG0002967,Solpri1_01g022330,Solpri1_01g022340,44.8650440712767,1.719225896323
Spri1,Spri1_fruit,OG0002967,Solpri1_01g022330,Solpri1_01g022340,43.8836600108474,2.00680248641959
Spri1,Spri1_fruit,OG0002967,Solpri1_01g022330,Solpri1_01g022340,26.0762127823389,1.36003958973637
Spri1,Spri1_fruit,OG0002967,Solpri1_01g022330,Solpri1_01g022340,34.1037183690859,1.07351683098021
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,11.8610839989252,3.6688802134572
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,13.5369878330738,2.63120301031333
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,21.2864711030416,0.0670542751023942
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,20.552486018829,0.177027117127517
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,28.8427414367538,0.301435762292944
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,18.2644412885649,0.321417026462692
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,30.0223422584513,0.429961689923625
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,25.2868837463864,0.00288197288740709
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,9.15808429328329,1.42757057877812
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,6.60274416014613,0.555538740381256
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,17.0444962683082,0.133958395235637
Slyc4,Slyc4_fruit,OG0002976,Solyc10g084820,Solyc10g086565,18.3702757652764,0.143860253192324
Spri1,Spri1_fruit,OG0002976,Solpri1_10g022260,Solpri1_10g024690,10.536645335623,3.4064807391124
Spri1,Spri1_fruit,OG0002976,Solpri1_10g022260,Solpri1_10g024690,9.53328071080386,2.47061107653212
Spri1,Spri1_fruit,OG0002976,Solpri1_10g022260,Solpri1_10g024690,13.2059712224325,2.74751765694747
Spri1,Spri1_fruit,OG0002976,Solpri1_10g022260,Solpri1_10g024690,8.72961326833092,2.60811460028204
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,160.464274897485,0.37656455718305
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,168.799695305823,0.0996820583149637
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,350.148044548539,0.628174043368191
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,329.862605224958,0.629629963307806
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,267.331317871993,0.243949772740985
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,226.822075248259,0.29051855849949
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,180.8976438653,0.128285196660952
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,186.020171280613,0.220395924101047
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,165.1860342746,0.0642936767961591
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,163.582516765035,0.202734667767405
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,202.536438802776,0.16886494024437
Slyc4,Slyc4_fruit,OG0002979,Solyc03g083520,Solyc11g072270,202.170057077439,0.105703937715789
Spri1,Spri1_fruit,OG0002979,Solpri1_03g018180,Solpri1_10g004620,195.102183170843,0.416999860275834
Spri1,Spri1_fruit,OG0002979,Solpri1_03g018180,Solpri1_10g004620,157.906652078417,0.49712249549969
Spri1,Spri1_fruit,OG0002979,Solpri1_03g018180,Solpri1_10g004620,147.112587465763,0.128222381934548
Spri1,Spri1_fruit,OG0002979,Solpri1_03g018180,Solpri1_10g004620,164.142808282651,0.385663366438228
Slyc4,Slyc4_fruit,OG0003011,Solyc02g068190,Solyc02g081290,43.8473936699297,5.28644772585843
Slyc4,Slyc4_fruit,OG0003011,Solyc02g068190,Solyc02g081290,45.7558440904951,4.73805551842939
Slyc4,Slyc4_fruit,OG0003011,Solyc02g068190,Solyc02g081290,25.9594817076158,6.73355131545481
