species,Gene1,Gene2,Orthogroup,Gene_family_size,Gene1_exp,Gene2_exp,num_shared_tissue,coexpression,log2FC_mean,log2FC_sd,Gene1_tau,Gene2_tau,Gene1_tissue,Gene2_tissue,sequence_similarity,duplication_mode,Ks,Ka.Ks,pseudogene,domestication_status,dosage_category,retention_category
Shav1,Solhav1_12g010140,Solhav1_12g010200,OG0001185,3,96.6096993379513,179.950186885176,NA,NA,NA,NA,NA,NA,NA,NA,97.368,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g010140,Solhav1_12g018220,OG0001185,3,96.6096993379513,11.4350201340624,NA,NA,NA,NA,NA,NA,NA,NA,88.512,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g010200,Solhav1_12g018220,OG0001185,3,179.950186885176,11.4350201340624,NA,NA,NA,NA,NA,NA,NA,NA,89.034,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_04g017840,Solhav1_04g017860,OG0001186,2,0,45.3970640034155,NA,NA,NA,NA,NA,NA,NA,NA,62.5,proximal,0.98729,0.196675,FALSE,wild,NA,NA
Shav1,Solhav1_12g013240,Solhav1_12g013290,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,88.672,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g013240,Solhav1_12g013300,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,88.672,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g013240,Solhav1_12g013310,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,88.672,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g013290,Solhav1_12g013300,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,100,tandem,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g013290,Solhav1_12g013310,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g013300,Solhav1_12g013310,OG0001187,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,100,tandem,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_02g003650,Solhav1_10g018210,OG0001193,2,1.13608395270582,0.0689154601613575,NA,NA,NA,NA,NA,NA,NA,NA,73.77,transposed,1.73577,0.112836,TRUE,wild,conserved,NA
Shav1,Solhav1_05g015060,Solhav1_12g014550,OG0001194,2,3.735458200044,0,NA,NA,NA,NA,NA,NA,NA,NA,97.222,dispersed,0.113577,0.551265,FALSE,wild,NA,NA
Shav1,Solhav1_01g031420,Solhav1_02g013080,OG0001196,4,16.5564857613583,0.816086128634095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_01g031420,Solhav1_05g011070,OG0001196,4,16.5564857613583,0,NA,NA,NA,NA,NA,NA,NA,NA,55.844,dispersed,2.43141,0.188437,FALSE,wild,NA,NA
Shav1,Solhav1_01g031420,Solhav1_11g017280,OG0001196,4,16.5564857613583,20.0443228220066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_02g013080,Solhav1_05g011070,OG0001196,4,0.816086128634095,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_02g013080,Solhav1_11g017280,OG0001196,4,0.816086128634095,20.0443228220066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_05g011070,Solhav1_11g017280,OG0001196,4,0,20.0443228220066,NA,NA,NA,NA,NA,NA,NA,NA,77.419,dispersed,0.129496,1.14362,FALSE,wild,NA,NA
Shav1,Solhav1_06g004150,Solhav1_06g017660,OG0001199,3,0.107446468238794,0.155192244713431,NA,NA,NA,NA,NA,NA,NA,NA,84.444,dispersed,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g004150,Solhav1_11g022570,OG0001199,3,0.107446468238794,0,NA,NA,NA,NA,NA,NA,NA,NA,77.778,dispersed,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g017660,Solhav1_11g022570,OG0001199,3,0.155192244713431,0,NA,NA,NA,NA,NA,NA,NA,NA,59.211,dispersed,0.489849,0.410587,FALSE,wild,NA,NA
Shav1,Solhav1_09g007250,Solhav1_Cg000630,OG0001201,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,81.25,dispersed,0.0348537,3.11095,FALSE,wild,NA,NA
Shav1,Solhav1_08g001350,Solhav1_08g018480,OG0001202,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,73.418,WGD,0.978988,0.144597,FALSE,wild,NA,NA
Shav1,Solhav1_02g024940,Solhav1_02g024950,OG0001204,3,108.161733148253,0.662089792176412,NA,NA,NA,NA,NA,NA,NA,NA,71.919,tandem,0.579341,0.270899,FALSE,wild,NA,NA
Shav1,Solhav1_02g024940,Solhav1_02g024960,OG0001204,3,108.161733148253,5.44309233943313,NA,NA,NA,NA,NA,NA,NA,NA,69.048,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_02g024950,Solhav1_02g024960,OG0001204,3,0.662089792176412,5.44309233943313,NA,NA,NA,NA,NA,NA,NA,NA,70.648,tandem,0.672279,0.239309,FALSE,wild,NA,NA
Shav1,Solhav1_04g017260,Solhav1_06g002950,OG0001206,2,0.198354012168946,0.631229520731095,NA,NA,NA,NA,NA,NA,NA,NA,100,dispersed,NA,NA,FALSE,wild,conserved,NA
Shav1,Solhav1_07g016170,Solhav1_07g016180,OG0001207,2,0.0202165173430087,0,NA,NA,NA,NA,NA,NA,NA,NA,87.667,tandem,0.202756,0.278229,FALSE,wild,NA,NA
Shav1,Solhav1_08g008260,Solhav1_Mg001250,OG0001208,2,0.607862793608295,0.844414646132214,NA,NA,NA,NA,NA,NA,NA,NA,92.105,NA,NA,NA,TRUE,wild,conserved,NA
Shav1,Solhav1_03g030210,Solhav1_06g014120,OG0001209,3,128.05850458661,30.9390478374483,NA,NA,NA,NA,NA,NA,NA,NA,93.119,WGD,0.433947,0.0766142,FALSE,wild,NA,NA
Shav1,Solhav1_03g030210,Solhav1_12g010600,OG0001209,3,128.05850458661,0.966708523034524,NA,NA,NA,NA,NA,NA,NA,NA,76.147,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_06g014120,Solhav1_12g010600,OG0001209,3,30.9390478374483,0.966708523034524,NA,NA,NA,NA,NA,NA,NA,NA,79.358,WGD,0.713354,0.202902,TRUE,wild,NA,NA
Shav1,Solhav1_03g020990,Solhav1_03g021020,OG0001210,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,54.412,proximal,2.28692,0.131432,TRUE,wild,NA,NA
Shav1,Solhav1_03g020990,Solhav1_10g009770,OG0001210,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,54.412,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_03g020990,Solhav1_10g009790,OG0001210,4,0,0.336307445587424,NA,NA,NA,NA,NA,NA,NA,NA,94.048,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_03g021020,Solhav1_10g009770,OG0001210,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,98.182,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g021020,Solhav1_10g009790,OG0001210,4,0,0.336307445587424,NA,NA,NA,NA,NA,NA,NA,NA,58.824,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_10g009770,Solhav1_10g009790,OG0001210,4,0,0.336307445587424,NA,NA,NA,NA,NA,NA,NA,NA,58.571,proximal,1.10462,0.213535,FALSE,wild,NA,NA
Shav1,Solhav1_08g007400,Solhav1_08g007850,OG0001211,4,1.36164293411998,0.132467720380977,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g007400,Solhav1_08g008330,OG0001211,4,1.36164293411998,0,NA,NA,NA,NA,NA,NA,NA,NA,94.805,WGD,0.228139,0.42781,FALSE,wild,NA,NA
Shav1,Solhav1_08g007400,Solhav1_Mg000160,OG0001211,4,1.36164293411998,2.19943270760076,NA,NA,NA,NA,NA,NA,NA,NA,97.778,WGD,0.0145818,0.693807,FALSE,wild,NA,NA
Shav1,Solhav1_08g007850,Solhav1_08g008330,OG0001211,4,0.132467720380977,0,NA,NA,NA,NA,NA,NA,NA,NA,91.765,transposed,0.0591716,0.679436,FALSE,wild,NA,NA
Shav1,Solhav1_08g007850,Solhav1_Mg000160,OG0001211,4,0.132467720380977,2.19943270760076,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g008330,Solhav1_Mg000160,OG0001211,4,0,2.19943270760076,NA,NA,NA,NA,NA,NA,NA,NA,96.104,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g004550,Solhav1_06g021210,OG0001213,3,0.814590727749524,17.2112949340045,NA,NA,NA,NA,NA,NA,NA,NA,81.316,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g004550,Solhav1_11g022640,OG0001213,3,0.814590727749524,24.7304922448049,NA,NA,NA,NA,NA,NA,NA,NA,81.443,WGD,0.590091,0.136423,FALSE,wild,NA,NA
Shav1,Solhav1_06g021210,Solhav1_11g022640,OG0001213,3,17.2112949340045,24.7304922448049,NA,NA,NA,NA,NA,NA,NA,NA,87.664,WGD,0.837699,0.0719202,FALSE,wild,NA,NA
Shav1,Solhav1_01g015890,Solhav1_01g015910,OG0001219,3,0,0.124062279439176,NA,NA,NA,NA,NA,NA,NA,NA,76,proximal,0.763514,0.287996,FALSE,wild,NA,NA
Shav1,Solhav1_01g015890,Solhav1_09g000380,OG0001219,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_01g015910,Solhav1_09g000380,OG0001219,3,0.124062279439176,0,NA,NA,NA,NA,NA,NA,NA,NA,59.6,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g007630,Solhav1_08g007970,OG0001220,4,1.76903190490801,5.91789807854044,NA,NA,NA,NA,NA,NA,NA,NA,75.61,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_08g007630,Solhav1_08g008240,OG0001220,4,1.76903190490801,14.4826656487883,NA,NA,NA,NA,NA,NA,NA,NA,78.049,WGD,0.400374,0.714267,TRUE,wild,NA,NA
Shav1,Solhav1_08g007630,Solhav1_Mg001320,OG0001220,4,1.76903190490801,27.1366357069392,NA,NA,NA,NA,NA,NA,NA,NA,78.862,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_08g007970,Solhav1_08g008240,OG0001220,4,5.91789807854044,14.4826656487883,NA,NA,NA,NA,NA,NA,NA,NA,92.829,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_08g007970,Solhav1_Mg001320,OG0001220,4,5.91789807854044,27.1366357069392,NA,NA,NA,NA,NA,NA,NA,NA,94.422,WGD,0.0123225,2.48999,FALSE,wild,NA,NA
Shav1,Solhav1_08g008240,Solhav1_Mg001320,OG0001220,4,14.4826656487883,27.1366357069392,NA,NA,NA,NA,NA,NA,NA,NA,96.414,WGD,0.0214817,0.59165,TRUE,wild,NA,NA
Shav1,Solhav1_04g013590,Solhav1_04g013620,OG0001222,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,74.39,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_10g009460,Solhav1_11g014480,OG0001225,2,0,0.472589783186856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g016890,Solhav1_09g016900,OG0001229,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,73.333,tandem,0.204213,0.663091,FALSE,wild,NA,NA
Shav1,Solhav1_09g016890,Solhav1_09g016910,OG0001229,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,57.143,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g016900,Solhav1_09g016910,OG0001229,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,55.714,tandem,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g004560,Solhav1_03g006510,OG0001232,3,1.2655360102532,4.34296978712142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,conserved,NA
Shav1,Solhav1_03g004560,Solhav1_12g008380,OG0001232,3,1.2655360102532,0,NA,NA,NA,NA,NA,NA,NA,NA,70.833,dispersed,0.291319,1.16455,TRUE,wild,NA,NA
Shav1,Solhav1_03g006510,Solhav1_12g008380,OG0001232,3,4.34296978712142,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_01g009850,Solhav1_06g009920,OG0001234,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_07g018590,Solhav1_07g018610,OG0001235,2,16.3311813123845,10.4637203740446,NA,NA,NA,NA,NA,NA,NA,NA,81.92,NA,NA,NA,FALSE,wild,conserved,NA
Shav1,Solhav1_10g006570,Solhav1_Mg000830,OG0001236,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,98.78,dispersed,0.0138381,0.424342,TRUE,wild,NA,NA
Shav1,Solhav1_01g030200,Solhav1_01g030210,OG0001237,2,0.742968566154558,8.84698296044534,NA,NA,NA,NA,NA,NA,NA,NA,86.859,tandem,0.141067,0.483453,FALSE,wild,conserved,NA
Shav1,Solhav1_04g010600,Solhav1_06g005260,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,92.5,transposed,0.0298553,1.6247,FALSE,wild,NA,NA
Shav1,Solhav1_04g010600,Solhav1_07g008470,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_04g010600,Solhav1_08g007930,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_04g010600,Solhav1_08g008170,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_04g010600,Solhav1_Mg000810,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,95,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g005260,Solhav1_07g008470,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g005260,Solhav1_08g007930,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,94.253,transposed,0.0887168,0.375721,FALSE,wild,NA,NA
Shav1,Solhav1_06g005260,Solhav1_08g008170,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,87.931,transposed,0.0559181,1.24748,FALSE,wild,NA,NA
Shav1,Solhav1_06g005260,Solhav1_Mg000810,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,90.805,transposed,0.12295,0.407495,FALSE,wild,NA,NA
Shav1,Solhav1_07g008470,Solhav1_08g007930,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_07g008470,Solhav1_08g008170,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_07g008470,Solhav1_Mg000810,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g007930,Solhav1_08g008170,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,93.103,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g007930,Solhav1_Mg000810,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,94.253,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_08g008170,Solhav1_Mg000810,OG0001240,6,0,0,NA,NA,NA,NA,NA,NA,NA,NA,93.103,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g011570,Solhav1_09g004660,OG0001241,2,98.4493440389186,1.52579826587195,NA,NA,NA,NA,NA,NA,NA,NA,88.517,transposed,3.78149,0.0194319,FALSE,wild,conserved,NA
Shav1,Solhav1_09g004430,Solhav1_09g004500,OG0001242,3,0.0685175742276679,0,NA,NA,NA,NA,NA,NA,NA,NA,95.257,proximal,0.0847103,0.415134,FALSE,wild,NA,NA
Shav1,Solhav1_09g004430,Solhav1_09g005590,OG0001242,3,0.0685175742276679,0,NA,NA,NA,NA,NA,NA,NA,NA,90.335,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g004500,Solhav1_09g005590,OG0001242,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,89.807,transposed,0.507432,0.0917861,FALSE,wild,NA,NA
Shav1,Solhav1_01g001430,Solhav1_01g001440,OG0001244,3,0.512849601170599,6.51340257983986,NA,NA,NA,NA,NA,NA,NA,NA,89.394,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_01g001430,Solhav1_01g001450,OG0001244,3,0.512849601170599,7.53869299876218,NA,NA,NA,NA,NA,NA,NA,NA,92.929,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_01g001440,Solhav1_01g001450,OG0001244,3,6.51340257983986,7.53869299876218,NA,NA,NA,NA,NA,NA,NA,NA,90.394,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g005890,Solhav1_11g013860,OG0001247,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,78.689,dispersed,0.0224085,4.98865,TRUE,wild,NA,NA
Shav1,Solhav1_ctg00000041g000010,Solhav1_ctg00000063g000020,OG0001248,3,1.06822737679741,0.0214190627530248,NA,NA,NA,NA,NA,NA,NA,NA,100,dispersed,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_ctg00000041g000010,Solhav1_ctg00000127g000020,OG0001248,3,1.06822737679741,0,NA,NA,NA,NA,NA,NA,NA,NA,100,dispersed,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_ctg00000063g000020,Solhav1_ctg00000127g000020,OG0001248,3,0.0214190627530248,0,NA,NA,NA,NA,NA,NA,NA,NA,100,dispersed,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g005930,Solhav1_12g007020,OG0001250,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,95.531,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g005930,Solhav1_Cg000540,OG0001250,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,93.37,transposed,0.0967691,0.321453,TRUE,wild,NA,NA
Shav1,Solhav1_12g007020,Solhav1_Cg000540,OG0001250,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,96.335,transposed,0.102895,0.23553,TRUE,wild,NA,NA
Shav1,Solhav1_04g010880,Solhav1_08g005670,OG0001251,3,0,45.7836666761882,NA,NA,NA,NA,NA,NA,NA,NA,72.034,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_04g010880,Solhav1_10g005530,OG0001251,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,77.647,dispersed,0.257722,0.703449,FALSE,wild,NA,NA
Shav1,Solhav1_08g005670,Solhav1_10g005530,OG0001251,3,45.7836666761882,0,NA,NA,NA,NA,NA,NA,NA,NA,76.25,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g003370,Solhav1_07g002030,OG0001252,2,117.509779395769,820.085121274298,NA,NA,NA,NA,NA,NA,NA,NA,100,dispersed,1.65862,8.48085e-12,FALSE,wild,conserved,NA
Shav1,Solhav1_02g016710,Solhav1_02g023090,OG0001253,2,0.0478342579265011,2.2348322928801,NA,NA,NA,NA,NA,NA,NA,NA,80.303,transposed,0.132664,0.82323,FALSE,wild,conserved,NA
Shav1,Solhav1_03g015250,Solhav1_06g008120,OG0001256,3,6.83558162240182,3.15389052412164,NA,NA,NA,NA,NA,NA,NA,NA,92.222,WGD,1.55648,0.0773994,TRUE,wild,NA,NA
Shav1,Solhav1_03g015250,Solhav1_06g008160,OG0001256,3,6.83558162240182,1.08599922090486,NA,NA,NA,NA,NA,NA,NA,NA,90.392,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_06g008120,Solhav1_06g008160,OG0001256,3,3.15389052412164,1.08599922090486,NA,NA,NA,NA,NA,NA,NA,NA,89.912,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_06g007650,Solhav1_10g007960,OG0001257,2,0.0899217768950333,7.08819023271833,NA,NA,NA,NA,NA,NA,NA,NA,77.049,NA,NA,NA,TRUE,wild,conserved,NA
Shav1,Solhav1_03g025270,Solhav1_03g025290,OG0001258,4,9.68335680042528,0.31765982627247,NA,NA,NA,NA,NA,NA,NA,NA,85.455,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_03g025270,Solhav1_03g025300,OG0001258,4,9.68335680042528,9.87370443203326,NA,NA,NA,NA,NA,NA,NA,NA,69.587,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g025270,Solhav1_03g025310,OG0001258,4,9.68335680042528,21.2913510359638,NA,NA,NA,NA,NA,NA,NA,NA,68.559,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g025290,Solhav1_03g025300,OG0001258,4,0.31765982627247,9.87370443203326,NA,NA,NA,NA,NA,NA,NA,NA,74.545,tandem,0.589497,0.302199,TRUE,wild,NA,NA
Shav1,Solhav1_03g025290,Solhav1_03g025310,OG0001258,4,0.31765982627247,21.2913510359638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_03g025300,Solhav1_03g025310,OG0001258,4,9.87370443203326,21.2913510359638,NA,NA,NA,NA,NA,NA,NA,NA,81.333,tandem,0.160677,0.834681,FALSE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017420,OG0001260,7,0.359290467891136,0.38712662809355,NA,NA,NA,NA,NA,NA,NA,NA,97.207,proximal,0.0289595,0.637251,FALSE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017450,OG0001260,7,0.359290467891136,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017480,OG0001260,7,0.359290467891136,0.105257710800248,NA,NA,NA,NA,NA,NA,NA,NA,97.207,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017500,OG0001260,7,0.359290467891136,0,NA,NA,NA,NA,NA,NA,NA,NA,95.531,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017530,OG0001260,7,0.359290467891136,1.57657962009207,NA,NA,NA,NA,NA,NA,NA,NA,97.207,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017400,Solhav1_09g017560,OG0001260,7,0.359290467891136,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017420,Solhav1_09g017450,OG0001260,7,0.38712662809355,0,NA,NA,NA,NA,NA,NA,NA,NA,97.472,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017420,Solhav1_09g017480,OG0001260,7,0.38712662809355,0.105257710800248,NA,NA,NA,NA,NA,NA,NA,NA,99.438,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_09g017420,Solhav1_09g017500,OG0001260,7,0.38712662809355,0,NA,NA,NA,NA,NA,NA,NA,NA,97.472,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017420,Solhav1_09g017530,OG0001260,7,0.38712662809355,1.57657962009207,NA,NA,NA,NA,NA,NA,NA,NA,99.719,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017420,Solhav1_09g017560,OG0001260,7,0.38712662809355,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017450,Solhav1_09g017480,OG0001260,7,0,0.105257710800248,NA,NA,NA,NA,NA,NA,NA,NA,97.472,proximal,0.0206303,0.476912,TRUE,wild,NA,NA
Shav1,Solhav1_09g017450,Solhav1_09g017500,OG0001260,7,0,0,NA,NA,NA,NA,NA,NA,NA,NA,100,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017450,Solhav1_09g017530,OG0001260,7,0,1.57657962009207,NA,NA,NA,NA,NA,NA,NA,NA,97.753,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017450,Solhav1_09g017560,OG0001260,7,0,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,74.157,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017480,Solhav1_09g017500,OG0001260,7,0.105257710800248,0,NA,NA,NA,NA,NA,NA,NA,NA,97.472,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_09g017480,Solhav1_09g017530,OG0001260,7,0.105257710800248,1.57657962009207,NA,NA,NA,NA,NA,NA,NA,NA,99.719,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_09g017480,Solhav1_09g017560,OG0001260,7,0.105257710800248,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,73.876,NA,NA,NA,TRUE,wild,NA,NA
Shav1,Solhav1_09g017500,Solhav1_09g017530,OG0001260,7,0,1.57657962009207,NA,NA,NA,NA,NA,NA,NA,NA,97.753,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017500,Solhav1_09g017560,OG0001260,7,0,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,74.157,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_09g017530,Solhav1_09g017560,OG0001260,7,1.57657962009207,0.946794329520857,NA,NA,NA,NA,NA,NA,NA,NA,74.157,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_12g002100,Solhav1_12g002110,OG0001262,2,0,0.70262975621533,NA,NA,NA,NA,NA,NA,NA,NA,79.31,tandem,0.257656,0.568584,FALSE,wild,NA,NA
Shav1,Solhav1_01g015670,Solhav1_05g013450,OG0001263,3,42.8210909379091,67.2764093268665,NA,NA,NA,NA,NA,NA,NA,NA,84.797,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_01g015670,Solhav1_10g007400,OG0001263,3,42.8210909379091,34.1521698265843,NA,NA,NA,NA,NA,NA,NA,NA,85.714,WGD,1.19482,0.0370602,FALSE,wild,NA,NA
Shav1,Solhav1_05g013450,Solhav1_10g007400,OG0001263,3,67.2764093268665,34.1521698265843,NA,NA,NA,NA,NA,NA,NA,NA,82.781,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g011610,Solhav1_03g030410,OG0001264,3,6.9471561680519,0.279687304800191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,wild,NA,NA
Shav1,Solhav1_03g011610,Solhav1_12g002440,OG0001264,3,6.9471561680519,0.322488407317258,NA,NA,NA,NA,NA,NA,NA,NA,26.984,dispersed,3.09087,0.243979,FALSE,wild,NA,NA
